Name;Episode;Step;RecircArea
Simu_maxF1.0_NbAct50_area;9;400;0.0104542
Simu_maxF1.0_NbAct50_area;9;500;0.0104542
Simu_maxF1.0_NbAct50_area;9;600;0.0104542
Simu_maxF1.0_NbAct50_area;9;700;0.0104542
Simu_maxF1.0_NbAct50_area;9;800;0.010483
Simu_maxF1.0_NbAct50_area;9;900;0.0105557
Simu_maxF1.0_NbAct50_area;9;1000;0.0105557
Simu_maxF1.0_NbAct50_area;9;1100;0.0105557
Simu_maxF1.0_NbAct50_area;9;1200;0.0105557
Simu_maxF1.0_NbAct50_area;9;1300;0.0105557
Simu_maxF1.0_NbAct50_area;9;1400;0.0105269
Simu_maxF1.0_NbAct50_area;9;1500;0.0104542
Simu_maxF1.0_NbAct50_area;9;1600;0.0104542
Simu_maxF1.0_NbAct50_area;9;1700;0.0104542
Simu_maxF1.0_NbAct50_area;9;1800;0.0104542
Simu_maxF1.0_NbAct50_area;9;1900;0.0104542
Simu_maxF1.0_NbAct50_area;9;2000;0.0104542
Simu_maxF1.0_NbAct50_area;9;2100;0.0104542
Simu_maxF1.0_NbAct50_area;9;2200;0.0104542
Simu_maxF1.0_NbAct50_area;9;2300;0.0104542
Simu_maxF1.0_NbAct50_area;9;2400;0.0104542
Simu_maxF1.0_NbAct50_area;9;2500;0.0104542
Simu_maxF1.0_NbAct50_area;9;2600;0.0104542
Simu_maxF1.0_NbAct50_area;9;2700;0.010483
Simu_maxF1.0_NbAct50_area;9;2800;0.0105557
Simu_maxF1.0_NbAct50_area;9;2900;0.0105557
Simu_maxF1.0_NbAct50_area;9;3000;0.0105557
Simu_maxF1.0_NbAct50_area;9;3100;0.0105557
Simu_maxF1.0_NbAct50_area;9;3200;0.0105557
Simu_maxF1.0_NbAct50_area;9;3300;0.0105269
Simu_maxF1.0_NbAct50_area;9;3400;0.0104542
Simu_maxF1.0_NbAct50_area;9;3500;0.0104542
Simu_maxF1.0_NbAct50_area;9;3600;0.0104542
Simu_maxF1.0_NbAct50_area;9;3700;0.0104542
Simu_maxF1.0_NbAct50_area;9;3800;0.0104542
Simu_maxF1.0_NbAct50_area;9;3900;0.0104542
Simu_maxF1.0_NbAct50_area;9;0;0.0104542
Simu_maxF1.0_NbAct50_area;10;0;0.0104542
Simu_maxF1.0_NbAct50_area;10;100;0.0104542
Simu_maxF1.0_NbAct50_area;10;200;0.0104542
Simu_maxF1.0_NbAct50_area;10;300;0.0104542
Simu_maxF1.0_NbAct50_area;10;400;0.0104542
Simu_maxF1.0_NbAct50_area;10;500;0.0104542
Simu_maxF1.0_NbAct50_area;10;600;0.0104542
Simu_maxF1.0_NbAct50_area;10;700;0.0104542
Simu_maxF1.0_NbAct50_area;10;800;0.010483
Simu_maxF1.0_NbAct50_area;10;900;0.0105557
Simu_maxF1.0_NbAct50_area;10;1000;0.0105557
Simu_maxF1.0_NbAct50_area;10;1100;0.0105557
Simu_maxF1.0_NbAct50_area;10;1200;0.0105557
Simu_maxF1.0_NbAct50_area;10;1300;0.0105557
Simu_maxF1.0_NbAct50_area;10;1400;0.0105269
Simu_maxF1.0_NbAct50_area;10;1500;0.0104542
Simu_maxF1.0_NbAct50_area;10;1600;0.0104542
Simu_maxF1.0_NbAct50_area;10;1700;0.0104542
Simu_maxF1.0_NbAct50_area;10;1800;0.0104542
Simu_maxF1.0_NbAct50_area;10;1900;0.0104542
Simu_maxF1.0_NbAct50_area;10;2000;0.0104542
Simu_maxF1.0_NbAct50_area;10;2100;0.0104542
Simu_maxF1.0_NbAct50_area;10;2200;0.0104542
Simu_maxF1.0_NbAct50_area;10;2300;0.0104542
Simu_maxF1.0_NbAct50_area;10;2400;0.0104542
Simu_maxF1.0_NbAct50_area;10;2500;0.0104542
Simu_maxF1.0_NbAct50_area;10;2600;0.0104542
Simu_maxF1.0_NbAct50_area;10;2700;0.010483
Simu_maxF1.0_NbAct50_area;10;2800;0.0105557
Simu_maxF1.0_NbAct50_area;10;2900;0.0105557
Simu_maxF1.0_NbAct50_area;10;3000;0.0105557
Simu_maxF1.0_NbAct50_area;10;3100;0.0105557
Simu_maxF1.0_NbAct50_area;10;3200;0.0105557
Simu_maxF1.0_NbAct50_area;10;3300;0.0105269
Simu_maxF1.0_NbAct50_area;10;3400;0.0104542
Simu_maxF1.0_NbAct50_area;10;3500;0.0104542
Simu_maxF1.0_NbAct50_area;10;3600;0.0104542
Simu_maxF1.0_NbAct50_area;10;3700;0.0104542
Simu_maxF1.0_NbAct50_area;10;3800;0.0104542
Simu_maxF1.0_NbAct50_area;10;3900;0.0104542
Simu_maxF1.0_NbAct50_area;10;0;0.0104542
Simu_maxF1.0_NbAct50_area;11;0;0.0104542
Simu_maxF1.0_NbAct50_area;11;100;0.0104542
Simu_maxF1.0_NbAct50_area;11;200;0.0104542
Simu_maxF1.0_NbAct50_area;11;300;0.0104542
