Name;Episode;Step;RecircArea
Simu_maxF1.0_NbAct50_area;94;2000;0.03832
Simu_maxF1.0_NbAct50_area;94;2100;0.0366458
Simu_maxF1.0_NbAct50_area;94;2200;0.0462486
Simu_maxF1.0_NbAct50_area;94;2300;0.0401902
Simu_maxF1.0_NbAct50_area;94;2400;0.0716806
Simu_maxF1.0_NbAct50_area;94;2500;0.0321192
Simu_maxF1.0_NbAct50_area;94;2600;0.0273786
Simu_maxF1.0_NbAct50_area;94;2700;0.0286325
Simu_maxF1.0_NbAct50_area;94;2800;0.0295883
Simu_maxF1.0_NbAct50_area;94;2900;0.0527093
Simu_maxF1.0_NbAct50_area;94;3000;0.0337857
Simu_maxF1.0_NbAct50_area;94;3100;0.0199823
Simu_maxF1.0_NbAct50_area;94;3200;0.0392324
Simu_maxF1.0_NbAct50_area;94;3300;0.0371201
Simu_maxF1.0_NbAct50_area;94;3400;0.0281294
Simu_maxF1.0_NbAct50_area;94;3500;0.0260216
Simu_maxF1.0_NbAct50_area;94;3600;0.0281287
Simu_maxF1.0_NbAct50_area;94;3700;0.0117606
Simu_maxF1.0_NbAct50_area;94;3800;0.0199866
Simu_maxF1.0_NbAct50_area;94;3900;0.0351148
Simu_maxF1.0_NbAct50_area;94;0;0.0352724
Simu_maxF1.0_NbAct50_area;95;0;0.0352724
Simu_maxF1.0_NbAct50_area;95;100;0.0330702
Simu_maxF1.0_NbAct50_area;95;200;0.0331446
Simu_maxF1.0_NbAct50_area;95;300;0.0365342
Simu_maxF1.0_NbAct50_area;95;400;0.0354542
Simu_maxF1.0_NbAct50_area;95;500;0.0353245
Simu_maxF1.0_NbAct50_area;95;600;0.035542
Simu_maxF1.0_NbAct50_area;95;700;0.0371749
Simu_maxF1.0_NbAct50_area;95;800;0.0105986
Simu_maxF1.0_NbAct50_area;95;900;0.0694583
Simu_maxF1.0_NbAct50_area;95;1000;0.0332364
Simu_maxF1.0_NbAct50_area;95;1100;0.0326216
Simu_maxF1.0_NbAct50_area;95;1200;0.0754227
Simu_maxF1.0_NbAct50_area;95;1300;0.0316693
Simu_maxF1.0_NbAct50_area;95;1400;0.035691
Simu_maxF1.0_NbAct50_area;95;1500;0.0400679
Simu_maxF1.0_NbAct50_area;95;1600;0.0385757
Simu_maxF1.0_NbAct50_area;95;1700;0.0389219
Simu_maxF1.0_NbAct50_area;95;1800;0.0285494
Simu_maxF1.0_NbAct50_area;95;1900;0.0390878
Simu_maxF1.0_NbAct50_area;95;2000;0.0382159
Simu_maxF1.0_NbAct50_area;95;2100;0.0423019
Simu_maxF1.0_NbAct50_area;95;2200;0.0252423
Simu_maxF1.0_NbAct50_area;95;2300;0.0372907
Simu_maxF1.0_NbAct50_area;95;2400;0.0410693
Simu_maxF1.0_NbAct50_area;95;2500;0.0441162
Simu_maxF1.0_NbAct50_area;95;2600;0.0369478
Simu_maxF1.0_NbAct50_area;95;2700;0.0365471
Simu_maxF1.0_NbAct50_area;95;2800;0.0348422
Simu_maxF1.0_NbAct50_area;95;2900;0.0356229
Simu_maxF1.0_NbAct50_area;95;3000;0.0401116
Simu_maxF1.0_NbAct50_area;95;3100;0.0432784
Simu_maxF1.0_NbAct50_area;95;3200;0.0287496
Simu_maxF1.0_NbAct50_area;95;3300;0.0338293
Simu_maxF1.0_NbAct50_area;95;3400;0.0366569
Simu_maxF1.0_NbAct50_area;95;3500;0.0276066
Simu_maxF1.0_NbAct50_area;95;3600;0.0326071
Simu_maxF1.0_NbAct50_area;95;3700;0.0318049
Simu_maxF1.0_NbAct50_area;95;3800;0.0419367
Simu_maxF1.0_NbAct50_area;95;3900;0.0712125
Simu_maxF1.0_NbAct50_area;95;0;0.0352724
Simu_maxF1.0_NbAct50_area;96;0;0.0352724
Simu_maxF1.0_NbAct50_area;96;100;0.0346549
Simu_maxF1.0_NbAct50_area;96;200;0.0340369
Simu_maxF1.0_NbAct50_area;96;300;0.0350311
Simu_maxF1.0_NbAct50_area;96;400;0.0391732
Simu_maxF1.0_NbAct50_area;96;500;0.0391173
Simu_maxF1.0_NbAct50_area;96;600;0.0283594
Simu_maxF1.0_NbAct50_area;96;700;0.0337222
Simu_maxF1.0_NbAct50_area;96;800;0.0308312
Simu_maxF1.0_NbAct50_area;96;900;0.0361619
Simu_maxF1.0_NbAct50_area;96;1000;0.0352195
Simu_maxF1.0_NbAct50_area;96;1100;0.0392181
Simu_maxF1.0_NbAct50_area;96;1200;0.0244074
Simu_maxF1.0_NbAct50_area;96;1300;0.0363127
Simu_maxF1.0_NbAct50_area;96;1400;0.0362353
Simu_maxF1.0_NbAct50_area;96;1500;0.0363191
Simu_maxF1.0_NbAct50_area;96;1600;0.0352906
Simu_maxF1.0_NbAct50_area;96;1700;0.0452706
Simu_maxF1.0_NbAct50_area;96;1800;0.0367176
Simu_maxF1.0_NbAct50_area;96;1900;0.0460634
Simu_maxF1.0_NbAct50_area;96;2000;0.0239274
Simu_maxF1.0_NbAct50_area;96;2100;0.0356989
Simu_maxF1.0_NbAct50_area;96;2200;0.035885
Simu_maxF1.0_NbAct50_area;96;2300;0.0314936
Simu_maxF1.0_NbAct50_area;96;2400;0.0791446
Simu_maxF1.0_NbAct50_area;96;2500;0.0239644
Simu_maxF1.0_NbAct50_area;96;2600;0.0283871
Simu_maxF1.0_NbAct50_area;96;2700;0.0353483
Simu_maxF1.0_NbAct50_area;96;2800;0.0216732
Simu_maxF1.0_NbAct50_area;96;2900;0.0328392
Simu_maxF1.0_NbAct50_area;96;3000;0.0376687
Simu_maxF1.0_NbAct50_area;96;3100;0.0206821
Simu_maxF1.0_NbAct50_area;96;3200;0.045584
Simu_maxF1.0_NbAct50_area;96;3300;0.0212123
Simu_maxF1.0_NbAct50_area;96;3400;0.028818
Simu_maxF1.0_NbAct50_area;96;3500;0.0327785
Simu_maxF1.0_NbAct50_area;96;3600;0.0322926
Simu_maxF1.0_NbAct50_area;96;3700;0.034416
Simu_maxF1.0_NbAct50_area;96;3800;0.0332324
Simu_maxF1.0_NbAct50_area;96;3900;0.0292684
Simu_maxF1.0_NbAct50_area;96;0;0.0352724
Simu_maxF1.0_NbAct50_area;97;0;0.0352724
Simu_maxF1.0_NbAct50_area;97;100;0.0371376
Simu_maxF1.0_NbAct50_area;97;200;0.0388
Simu_maxF1.0_NbAct50_area;97;300;0.0424551
Simu_maxF1.0_NbAct50_area;97;400;0.0529015
Simu_maxF1.0_NbAct50_area;97;500;0.0259277
Simu_maxF1.0_NbAct50_area;97;600;0.0218575
Simu_maxF1.0_NbAct50_area;97;700;0.0389275
Simu_maxF1.0_NbAct50_area;97;800;0.0333394
Simu_maxF1.0_NbAct50_area;97;900;0.0100565
Simu_maxF1.0_NbAct50_area;97;1000;0.0155964
Simu_maxF1.0_NbAct50_area;97;1100;0.0397722
Simu_maxF1.0_NbAct50_area;97;1200;0.0269887
Simu_maxF1.0_NbAct50_area;97;1300;0.0316743
Simu_maxF1.0_NbAct50_area;97;1400;0.0245754
Simu_maxF1.0_NbAct50_area;97;1500;0.0327897
Simu_maxF1.0_NbAct50_area;97;1600;0.0538238
Simu_maxF1.0_NbAct50_area;97;1700;0.0331286
Simu_maxF1.0_NbAct50_area;97;1800;0.0339969
Simu_maxF1.0_NbAct50_area;97;1900;0.0353655
Simu_maxF1.0_NbAct50_area;97;2000;0.0144503
Simu_maxF1.0_NbAct50_area;97;2100;0.035458
Simu_maxF1.0_NbAct50_area;97;2200;0.0290522
Simu_maxF1.0_NbAct50_area;97;2300;0.0316202
Simu_maxF1.0_NbAct50_area;97;2400;0.0354083
Simu_maxF1.0_NbAct50_area;97;2500;0.032084
Simu_maxF1.0_NbAct50_area;97;2600;0.0429043
Simu_maxF1.0_NbAct50_area;97;2700;0.0345233
Simu_maxF1.0_NbAct50_area;97;2800;0.0931752
Simu_maxF1.0_NbAct50_area;97;2900;0.041767
Simu_maxF1.0_NbAct50_area;97;3000;0.0376622
Simu_maxF1.0_NbAct50_area;97;3100;0.0444007
Simu_maxF1.0_NbAct50_area;97;3200;0.0669667
Simu_maxF1.0_NbAct50_area;97;3300;0.0326589
Simu_maxF1.0_NbAct50_area;97;3400;0.0318885
Simu_maxF1.0_NbAct50_area;97;3500;0.0222741
Simu_maxF1.0_NbAct50_area;97;3600;0.0316811
Simu_maxF1.0_NbAct50_area;97;3700;0.0291685
Simu_maxF1.0_NbAct50_area;97;3800;0.039578
Simu_maxF1.0_NbAct50_area;97;3900;0.0382376
Simu_maxF1.0_NbAct50_area;97;0;0.0352724
Simu_maxF1.0_NbAct50_area;98;0;0.0352724
Simu_maxF1.0_NbAct50_area;98;100;0.0352632
Simu_maxF1.0_NbAct50_area;98;200;0.0425109
Simu_maxF1.0_NbAct50_area;98;300;0.026124
Simu_maxF1.0_NbAct50_area;98;400;0.04857
Simu_maxF1.0_NbAct50_area;98;500;0.0337092
Simu_maxF1.0_NbAct50_area;98;600;0.03179
Simu_maxF1.0_NbAct50_area;98;700;0.0354209
Simu_maxF1.0_NbAct50_area;98;800;0.0368389
Simu_maxF1.0_NbAct50_area;98;900;0.041808
Simu_maxF1.0_NbAct50_area;98;1000;0.0180613
Simu_maxF1.0_NbAct50_area;98;1100;0.0389611
Simu_maxF1.0_NbAct50_area;98;1200;0.0342065
Simu_maxF1.0_NbAct50_area;98;1300;0.0296689
Simu_maxF1.0_NbAct50_area;98;1400;0.0311645
Simu_maxF1.0_NbAct50_area;98;1500;0.02839
Simu_maxF1.0_NbAct50_area;98;1600;0.0634668
Simu_maxF1.0_NbAct50_area;98;1700;0.0374306
Simu_maxF1.0_NbAct50_area;98;1800;0.038648
Simu_maxF1.0_NbAct50_area;98;1900;0.0344284
Simu_maxF1.0_NbAct50_area;98;2000;0.0344034
Simu_maxF1.0_NbAct50_area;98;2100;0.0272319
Simu_maxF1.0_NbAct50_area;98;2200;0.0380694
Simu_maxF1.0_NbAct50_area;98;2300;0.0392463
Simu_maxF1.0_NbAct50_area;98;2400;0.048872
Simu_maxF1.0_NbAct50_area;98;2500;0.0415081
Simu_maxF1.0_NbAct50_area;98;2600;0.0399176
Simu_maxF1.0_NbAct50_area;98;2700;0.02882
Simu_maxF1.0_NbAct50_area;98;2800;0.0184705
Simu_maxF1.0_NbAct50_area;98;2900;0.0376078
Simu_maxF1.0_NbAct50_area;98;3000;0.0366355
Simu_maxF1.0_NbAct50_area;98;3100;0.0381508
Simu_maxF1.0_NbAct50_area;98;3200;0.0215239
Simu_maxF1.0_NbAct50_area;98;3300;0.0482081
Simu_maxF1.0_NbAct50_area;98;3400;0.0368189
Simu_maxF1.0_NbAct50_area;98;3500;0.0167057
Simu_maxF1.0_NbAct50_area;98;3600;0.0260829
Simu_maxF1.0_NbAct50_area;98;3700;0.0359926
Simu_maxF1.0_NbAct50_area;98;3800;0.0392732
Simu_maxF1.0_NbAct50_area;98;3900;0.025932
Simu_maxF1.0_NbAct50_area;98;0;0.0352724
Simu_maxF1.0_NbAct50_area;99;0;0.0352724
Simu_maxF1.0_NbAct50_area;99;100;0.0381224
Simu_maxF1.0_NbAct50_area;99;200;0.033849
Simu_maxF1.0_NbAct50_area;99;300;0.0441262
Simu_maxF1.0_NbAct50_area;99;400;0.0336898
Simu_maxF1.0_NbAct50_area;99;500;0.0344579
Simu_maxF1.0_NbAct50_area;99;600;0.0355695
Simu_maxF1.0_NbAct50_area;99;700;0.0151301
Simu_maxF1.0_NbAct50_area;99;800;0.0332252
Simu_maxF1.0_NbAct50_area;99;900;0.0380638
Simu_maxF1.0_NbAct50_area;99;1000;0.0395857
Simu_maxF1.0_NbAct50_area;99;1100;0.0484146
Simu_maxF1.0_NbAct50_area;99;1200;0.0277801
Simu_maxF1.0_NbAct50_area;99;1300;0.0357768
Simu_maxF1.0_NbAct50_area;99;1400;0.0462858
Simu_maxF1.0_NbAct50_area;99;1500;0.0414399
Simu_maxF1.0_NbAct50_area;99;1600;0.0230604
Simu_maxF1.0_NbAct50_area;99;1700;0.0326815
Simu_maxF1.0_NbAct50_area;99;1800;0.0328157
Simu_maxF1.0_NbAct50_area;99;1900;0.0341634
Simu_maxF1.0_NbAct50_area;99;2000;0.00325919
Simu_maxF1.0_NbAct50_area;99;2100;0.0313973
Simu_maxF1.0_NbAct50_area;99;2200;0.0393036
Simu_maxF1.0_NbAct50_area;99;2300;0.0342414
Simu_maxF1.0_NbAct50_area;99;2400;0.0392224
Simu_maxF1.0_NbAct50_area;99;2500;0.0384
Simu_maxF1.0_NbAct50_area;99;2600;0.0247847
Simu_maxF1.0_NbAct50_area;99;2700;0.0269039
Simu_maxF1.0_NbAct50_area;99;2800;0.0248207
Simu_maxF1.0_NbAct50_area;99;2900;0.0349575
Simu_maxF1.0_NbAct50_area;99;3000;0.0280762
Simu_maxF1.0_NbAct50_area;99;3100;0.0338031
Simu_maxF1.0_NbAct50_area;99;3200;0.0401852
Simu_maxF1.0_NbAct50_area;99;3300;0.0323796
Simu_maxF1.0_NbAct50_area;99;3400;0.0353488
Simu_maxF1.0_NbAct50_area;99;3500;0.034464
Simu_maxF1.0_NbAct50_area;99;3600;0.0538706
Simu_maxF1.0_NbAct50_area;99;3700;0.0220115
Simu_maxF1.0_NbAct50_area;99;3800;0.0262001
Simu_maxF1.0_NbAct50_area;99;3900;0.0291429
Simu_maxF1.0_NbAct50_area;99;0;0.0352724
Simu_maxF1.0_NbAct50_area;100;0;0.0352724
Simu_maxF1.0_NbAct50_area;100;100;0.0354635
Simu_maxF1.0_NbAct50_area;100;200;0.036917
Simu_maxF1.0_NbAct50_area;100;300;0.0458913
Simu_maxF1.0_NbAct50_area;100;400;0.0266294
Simu_maxF1.0_NbAct50_area;100;500;0.0391923
Simu_maxF1.0_NbAct50_area;100;600;0.0279679
Simu_maxF1.0_NbAct50_area;100;700;0.031734
Simu_maxF1.0_NbAct50_area;100;800;0.0274742
Simu_maxF1.0_NbAct50_area;100;900;0.0238613
Simu_maxF1.0_NbAct50_area;100;1000;0.0304138
Simu_maxF1.0_NbAct50_area;100;1100;0.0414534
Simu_maxF1.0_NbAct50_area;100;1200;0.0348506
Simu_maxF1.0_NbAct50_area;100;1300;0.0340933
Simu_maxF1.0_NbAct50_area;100;1400;0.0289067
Simu_maxF1.0_NbAct50_area;100;1500;0.0203144
Simu_maxF1.0_NbAct50_area;100;1600;0.0223245
Simu_maxF1.0_NbAct50_area;100;1700;0.0395658
Simu_maxF1.0_NbAct50_area;100;1800;0.0404382
Simu_maxF1.0_NbAct50_area;100;1900;0.031982
Simu_maxF1.0_NbAct50_area;100;2000;0.0369471
Simu_maxF1.0_NbAct50_area;100;2100;0.0368652
Simu_maxF1.0_NbAct50_area;100;2200;0.0333295
Simu_maxF1.0_NbAct50_area;100;2300;0.0219639
Simu_maxF1.0_NbAct50_area;100;2400;0.04279
Simu_maxF1.0_NbAct50_area;100;2500;0.0285841
Simu_maxF1.0_NbAct50_area;100;2600;0.020021
Simu_maxF1.0_NbAct50_area;100;2700;0.052787
Simu_maxF1.0_NbAct50_area;100;2800;0.0630553
Simu_maxF1.0_NbAct50_area;100;2900;0.0291179
Simu_maxF1.0_NbAct50_area;100;3000;0.0252335
Simu_maxF1.0_NbAct50_area;100;3100;0.0206918
Simu_maxF1.0_NbAct50_area;100;3200;0.0363838
Simu_maxF1.0_NbAct50_area;100;3300;0.0432617
Simu_maxF1.0_NbAct50_area;100;3400;0.030449
Simu_maxF1.0_NbAct50_area;100;3500;0.0283549
Simu_maxF1.0_NbAct50_area;100;3600;0.0422495
Simu_maxF1.0_NbAct50_area;100;3700;0.025236
Simu_maxF1.0_NbAct50_area;100;3800;0.0393209
Simu_maxF1.0_NbAct50_area;100;3900;0.047993
Simu_maxF1.0_NbAct50_area;100;0;0.0352724
Simu_maxF1.0_NbAct50_area;101;0;0.0352724
Simu_maxF1.0_NbAct50_area;101;100;0.0371376
Simu_maxF1.0_NbAct50_area;101;200;0.0350023
Simu_maxF1.0_NbAct50_area;101;300;0.0290316
Simu_maxF1.0_NbAct50_area;101;400;0.0205905
Simu_maxF1.0_NbAct50_area;101;500;0.0388688
Simu_maxF1.0_NbAct50_area;101;600;0.0483188
Simu_maxF1.0_NbAct50_area;101;700;0.0326372
Simu_maxF1.0_NbAct50_area;101;800;0.0428673
Simu_maxF1.0_NbAct50_area;101;900;0.0342347
Simu_maxF1.0_NbAct50_area;101;1000;0.0392032
Simu_maxF1.0_NbAct50_area;101;1100;0.0394248
Simu_maxF1.0_NbAct50_area;101;1200;0.0341004
Simu_maxF1.0_NbAct50_area;101;1300;0.0338786
Simu_maxF1.0_NbAct50_area;101;1400;0.0315795
Simu_maxF1.0_NbAct50_area;101;1500;0.0307455
Simu_maxF1.0_NbAct50_area;101;1600;0.0336455
Simu_maxF1.0_NbAct50_area;101;1700;0.0324437
Simu_maxF1.0_NbAct50_area;101;1800;0.0380501
Simu_maxF1.0_NbAct50_area;101;1900;0.0397456
Simu_maxF1.0_NbAct50_area;101;2000;0.0411448
Simu_maxF1.0_NbAct50_area;101;2100;0.0403218
Simu_maxF1.0_NbAct50_area;101;2200;0.0398854
Simu_maxF1.0_NbAct50_area;101;2300;0.0331606
Simu_maxF1.0_NbAct50_area;101;2400;0.0908984
Simu_maxF1.0_NbAct50_area;101;2500;0.0439483
Simu_maxF1.0_NbAct50_area;101;2600;0.0339747
Simu_maxF1.0_NbAct50_area;101;2700;0.0399594
Simu_maxF1.0_NbAct50_area;101;2800;0.0171536
Simu_maxF1.0_NbAct50_area;101;2900;0.0190545
Simu_maxF1.0_NbAct50_area;101;3000;0.0267214
Simu_maxF1.0_NbAct50_area;101;3100;0.0305344
Simu_maxF1.0_NbAct50_area;101;3200;0.0400006
Simu_maxF1.0_NbAct50_area;101;3300;0.0296555
Simu_maxF1.0_NbAct50_area;101;3400;0.0241809
Simu_maxF1.0_NbAct50_area;101;3500;0.0423813
Simu_maxF1.0_NbAct50_area;101;3600;0.0281783
Simu_maxF1.0_NbAct50_area;101;3700;0.0309812
Simu_maxF1.0_NbAct50_area;101;3800;0.02961
Simu_maxF1.0_NbAct50_area;101;3900;0.038335
Simu_maxF1.0_NbAct50_area;101;0;0.0352724
Simu_maxF1.0_NbAct50_area;102;0;0.0352724
Simu_maxF1.0_NbAct50_area;102;100;0.0327983
Simu_maxF1.0_NbAct50_area;102;200;0.0408868
Simu_maxF1.0_NbAct50_area;102;300;0.0341266
Simu_maxF1.0_NbAct50_area;102;400;0.0321624
Simu_maxF1.0_NbAct50_area;102;500;0.0389031
Simu_maxF1.0_NbAct50_area;102;600;0.0324223
Simu_maxF1.0_NbAct50_area;102;700;0.0576533
Simu_maxF1.0_NbAct50_area;102;800;0.0330104
Simu_maxF1.0_NbAct50_area;102;900;0.0328148
Simu_maxF1.0_NbAct50_area;102;1000;0.0323068
Simu_maxF1.0_NbAct50_area;102;1100;0.0336729
Simu_maxF1.0_NbAct50_area;102;1200;0.0796185
Simu_maxF1.0_NbAct50_area;102;1300;0.0315771
Simu_maxF1.0_NbAct50_area;102;1400;0.0315441
Simu_maxF1.0_NbAct50_area;102;1500;0.0203427
Simu_maxF1.0_NbAct50_area;102;1600;0.0319767
Simu_maxF1.0_NbAct50_area;102;1700;0.0473962
Simu_maxF1.0_NbAct50_area;102;1800;0.0346318
Simu_maxF1.0_NbAct50_area;102;1900;0.0350203
Simu_maxF1.0_NbAct50_area;102;2000;0.0199287
Simu_maxF1.0_NbAct50_area;102;2100;0.022243
Simu_maxF1.0_NbAct50_area;102;2200;0.034621
Simu_maxF1.0_NbAct50_area;102;2300;0.0415636
Simu_maxF1.0_NbAct50_area;102;2400;0.0177322
Simu_maxF1.0_NbAct50_area;102;2500;0.0336093
Simu_maxF1.0_NbAct50_area;102;2600;0.0351647
Simu_maxF1.0_NbAct50_area;102;2700;0.0232585
Simu_maxF1.0_NbAct50_area;102;2800;0.0363947
Simu_maxF1.0_NbAct50_area;102;2900;0.0298112
Simu_maxF1.0_NbAct50_area;102;3000;0.0338731
Simu_maxF1.0_NbAct50_area;102;3100;0.0246574
Simu_maxF1.0_NbAct50_area;102;3200;0.0275405
Simu_maxF1.0_NbAct50_area;102;3300;0.0378387
Simu_maxF1.0_NbAct50_area;102;3400;0.0379186
Simu_maxF1.0_NbAct50_area;102;3500;0.0364001
Simu_maxF1.0_NbAct50_area;102;3600;0.0374935
Simu_maxF1.0_NbAct50_area;102;3700;0.0666417
Simu_maxF1.0_NbAct50_area;102;3800;0.0324733
Simu_maxF1.0_NbAct50_area;102;3900;0.0348658
Simu_maxF1.0_NbAct50_area;102;0;0.0352724
Simu_maxF1.0_NbAct50_area;103;0;0.0352724
Simu_maxF1.0_NbAct50_area;103;100;0.0349517
Simu_maxF1.0_NbAct50_area;103;200;0.0373699
Simu_maxF1.0_NbAct50_area;103;300;0.0280408
Simu_maxF1.0_NbAct50_area;103;400;0.0876988
Simu_maxF1.0_NbAct50_area;103;500;0.0367234
Simu_maxF1.0_NbAct50_area;103;600;0.0327756
Simu_maxF1.0_NbAct50_area;103;700;0.0184801
Simu_maxF1.0_NbAct50_area;103;800;0.090829
Simu_maxF1.0_NbAct50_area;103;900;0.0299917
Simu_maxF1.0_NbAct50_area;103;1000;0.0344105
Simu_maxF1.0_NbAct50_area;103;1100;0.0326814
Simu_maxF1.0_NbAct50_area;103;1200;0.027034
Simu_maxF1.0_NbAct50_area;103;1300;0.0312074
Simu_maxF1.0_NbAct50_area;103;1400;0.0359049
Simu_maxF1.0_NbAct50_area;103;1500;0.0337003
Simu_maxF1.0_NbAct50_area;103;1600;0.0727749
Simu_maxF1.0_NbAct50_area;103;1700;0.0309929
Simu_maxF1.0_NbAct50_area;103;1800;0.037482
Simu_maxF1.0_NbAct50_area;103;1900;0.0418765
Simu_maxF1.0_NbAct50_area;103;2000;0.014598
Simu_maxF1.0_NbAct50_area;103;2100;0.032416
Simu_maxF1.0_NbAct50_area;103;2200;0.017441
Simu_maxF1.0_NbAct50_area;103;2300;0.0426489
Simu_maxF1.0_NbAct50_area;103;2400;0.0353738
Simu_maxF1.0_NbAct50_area;103;2500;0.0286848
Simu_maxF1.0_NbAct50_area;103;2600;0.0383018
Simu_maxF1.0_NbAct50_area;103;2700;0.0680361
Simu_maxF1.0_NbAct50_area;103;2800;0.0346451
Simu_maxF1.0_NbAct50_area;103;2900;0.0337101
Simu_maxF1.0_NbAct50_area;103;3000;0.0355346
Simu_maxF1.0_NbAct50_area;103;3100;0.0446948
Simu_maxF1.0_NbAct50_area;103;3200;0.0311291
Simu_maxF1.0_NbAct50_area;103;3300;0.0438171
Simu_maxF1.0_NbAct50_area;103;3400;0.0423816
Simu_maxF1.0_NbAct50_area;103;3500;0.0426555
Simu_maxF1.0_NbAct50_area;103;3600;0.000218062
Simu_maxF1.0_NbAct50_area;103;3700;0.0336754
Simu_maxF1.0_NbAct50_area;103;3800;0.0389254
Simu_maxF1.0_NbAct50_area;103;3900;0.023348
Simu_maxF1.0_NbAct50_area;103;0;0.0352724
Simu_maxF1.0_NbAct50_area;104;0;0.0352724
Simu_maxF1.0_NbAct50_area;104;100;0.0371376
Simu_maxF1.0_NbAct50_area;104;200;0.0338734
Simu_maxF1.0_NbAct50_area;104;300;0.0232683
Simu_maxF1.0_NbAct50_area;104;400;0.0304871
Simu_maxF1.0_NbAct50_area;104;500;0.0389271
Simu_maxF1.0_NbAct50_area;104;600;0.0435772
Simu_maxF1.0_NbAct50_area;104;700;0.0385439
Simu_maxF1.0_NbAct50_area;104;800;0.0369302
Simu_maxF1.0_NbAct50_area;104;900;0.0218647
Simu_maxF1.0_NbAct50_area;104;1000;0.0383485
Simu_maxF1.0_NbAct50_area;104;1100;0.0385966
Simu_maxF1.0_NbAct50_area;104;1200;0.0711251
Simu_maxF1.0_NbAct50_area;104;1300;0.0329097
Simu_maxF1.0_NbAct50_area;104;1400;0.0354145
Simu_maxF1.0_NbAct50_area;104;1500;0.0443967
Simu_maxF1.0_NbAct50_area;104;1600;0.0374795
Simu_maxF1.0_NbAct50_area;104;1700;0.0314417
Simu_maxF1.0_NbAct50_area;104;1800;0.05095
Simu_maxF1.0_NbAct50_area;104;1900;0.0360628
Simu_maxF1.0_NbAct50_area;104;2000;0.0330459
Simu_maxF1.0_NbAct50_area;104;2100;0.000207816
Simu_maxF1.0_NbAct50_area;104;2200;0.0301017
Simu_maxF1.0_NbAct50_area;104;2300;0.0298452
Simu_maxF1.0_NbAct50_area;104;2400;0.0350751
Simu_maxF1.0_NbAct50_area;104;2500;0.0440048
Simu_maxF1.0_NbAct50_area;104;2600;0.0279987
Simu_maxF1.0_NbAct50_area;104;2700;0.0494546
Simu_maxF1.0_NbAct50_area;104;2800;0.0231657
Simu_maxF1.0_NbAct50_area;104;2900;0.0269616
Simu_maxF1.0_NbAct50_area;104;3000;0.0373983
Simu_maxF1.0_NbAct50_area;104;3100;0.0498108
Simu_maxF1.0_NbAct50_area;104;3200;0.0244494
Simu_maxF1.0_NbAct50_area;104;3300;0.0341709
Simu_maxF1.0_NbAct50_area;104;3400;0.0430671
Simu_maxF1.0_NbAct50_area;104;3500;0.0472316
Simu_maxF1.0_NbAct50_area;104;3600;0.040902
Simu_maxF1.0_NbAct50_area;104;3700;0.0202959
Simu_maxF1.0_NbAct50_area;104;3800;0.0336145
Simu_maxF1.0_NbAct50_area;104;3900;0.0439335
Simu_maxF1.0_NbAct50_area;104;0;0.0352724
Simu_maxF1.0_NbAct50_area;105;0;0.0352724
Simu_maxF1.0_NbAct50_area;105;100;0.0364028
Simu_maxF1.0_NbAct50_area;105;200;0.0359405
Simu_maxF1.0_NbAct50_area;105;300;0.0290345
Simu_maxF1.0_NbAct50_area;105;400;0.0308333
Simu_maxF1.0_NbAct50_area;105;500;0.0300044
Simu_maxF1.0_NbAct50_area;105;600;0.0345892
Simu_maxF1.0_NbAct50_area;105;700;0.0340232
Simu_maxF1.0_NbAct50_area;105;800;0.0362862
Simu_maxF1.0_NbAct50_area;105;900;0.0408269
Simu_maxF1.0_NbAct50_area;105;1000;0.053113
Simu_maxF1.0_NbAct50_area;105;1100;0.0227486
Simu_maxF1.0_NbAct50_area;105;1200;0.0460067
Simu_maxF1.0_NbAct50_area;105;1300;0.0353707
Simu_maxF1.0_NbAct50_area;105;1400;0.0371427
Simu_maxF1.0_NbAct50_area;105;1500;0.0223915
Simu_maxF1.0_NbAct50_area;105;1600;0.0418449
Simu_maxF1.0_NbAct50_area;105;1700;0.0241709
Simu_maxF1.0_NbAct50_area;105;1800;0.0332446
Simu_maxF1.0_NbAct50_area;105;1900;0.037094
Simu_maxF1.0_NbAct50_area;105;2000;0.0642226
Simu_maxF1.0_NbAct50_area;105;2100;0.0289736
Simu_maxF1.0_NbAct50_area;105;2200;0.0380895
Simu_maxF1.0_NbAct50_area;105;2300;0.0392145
Simu_maxF1.0_NbAct50_area;105;2400;0.0294725
Simu_maxF1.0_NbAct50_area;105;2500;0.0385234
Simu_maxF1.0_NbAct50_area;105;2600;0.0377881
Simu_maxF1.0_NbAct50_area;105;2700;0.0430262
Simu_maxF1.0_NbAct50_area;105;2800;0.0436939
Simu_maxF1.0_NbAct50_area;105;2900;0.0421872
Simu_maxF1.0_NbAct50_area;105;3000;0.0447748
Simu_maxF1.0_NbAct50_area;105;3100;0.0356413
Simu_maxF1.0_NbAct50_area;105;3200;0.0305512
Simu_maxF1.0_NbAct50_area;105;3300;0.0383379
Simu_maxF1.0_NbAct50_area;105;3400;0.0368142
Simu_maxF1.0_NbAct50_area;105;3500;0.0535308
Simu_maxF1.0_NbAct50_area;105;3600;0.0397335
Simu_maxF1.0_NbAct50_area;105;3700;0.0315777
Simu_maxF1.0_NbAct50_area;105;3800;0.036596
Simu_maxF1.0_NbAct50_area;105;3900;0.0440936
